026  13940 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.590% 
026  13941 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.589% 
026  13942 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.595% 
026  13943 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.594% 
026  13944 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.600% 
026  13945 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  13946 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.591% 
026  13947 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.596% 
026  13948 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.595% 
026  13949 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.594% 
026  13950 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  13951 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.572% 
026  13952 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  13953 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
026  13954 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.570% 
026  13955 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  13956 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  13957 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  13958 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.566% 
026  13959 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  13960 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  13961 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.576% 
026  13962 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.575% 
026  13963 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.580% 
026  13964 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  13965 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.579% 
026  13966 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  13967 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.583% 
026  13968 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.582% 
026  13969 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  13970 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  13971 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.592% 
026  13972 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  13973 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.590% 
026  13974 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.589% 
026  13975 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  13976 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.593% 
026  13977 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  13978 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  13979 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.590% 
026  13980 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.589% 
026  13981 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.594% 
026  13982 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.599% 
026  13983 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.598% 
026  13984 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.597% 
026  13985 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.602% 
026  13986 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.596% 
026  13987 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.600% 
026  13988 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.594% 
026  13989 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  13990 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  13991 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.591% 
026  13992 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.590% 
026  13993 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.589% 
026  13994 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.588% 
026  13995 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  13996 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  13997 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.586% 
026  13998 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  13999 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  14000 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14001 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14002 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14003 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.570% 
026  14004 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14005 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14006 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14007 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14008 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.561% 
026  14009 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.554% 
026  14010 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.554% 
026  14011 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.558% 
026  14012 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14013 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14014 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14015 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14016 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14017 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14018 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
026  14019 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14020 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14021 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14022 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.566% 
026  14023 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14024 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14025 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14026 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14027 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14028 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14029 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.566% 
026  14030 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14031 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14032 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14033 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14034 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14035 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14036 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14037 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.576% 
026  14038 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14039 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14040 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14041 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  14042 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14043 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14044 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  14045 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  14046 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14047 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.583% 
026  14048 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  14049 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  14050 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14051 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14052 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14053 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14054 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14055 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  14056 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14057 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14058 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14059 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14060 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14061 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.583% 
026  14062 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.587% 
026  14063 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14064 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14065 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14066 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14067 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.588% 
026  14068 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.591% 
026  14069 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.591% 
026  14070 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.595% 
026  14071 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  14072 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.589% 
026  14073 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.592% 
026  14074 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.596% 
026  14075 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.600% 
026  14076 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.604% 
026  14077 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.603% 
026  14078 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  14079 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.588% 
026  14080 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.592% 
026  14081 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.583% 
026  14082 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  14083 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14084 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14085 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14086 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14087 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.587% 
026  14088 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.587% 
026  14089 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.590% 
026  14090 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.594% 
026  14091 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.589% 
026  14092 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14093 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14094 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14095 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14096 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14097 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14098 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14099 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14100 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14101 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14102 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14103 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14104 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14105 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14106 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14107 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.587% 
026  14108 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14109 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  14110 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14111 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14112 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.584% 
026  14113 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14114 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14115 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14116 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14117 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  14118 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14119 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.576% 
026  14120 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14121 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.575% 
026  14122 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14123 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14124 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14125 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14126 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14127 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.583% 
026  14128 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14129 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14130 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.581% 
026  14131 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.585% 
026  14132 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  14133 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.587% 
026  14134 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14135 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.582% 
026  14136 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  14137 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  14138 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  14139 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.584% 
026  14140 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.583% 
026  14141 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.579% 
026  14142 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.582% 
026  14143 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  14144 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  14145 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  14146 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  14147 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  14148 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.583% 
026  14149 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.582% 
026  14150 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  14151 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  14152 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.584% 
026  14153 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  14154 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.583% 
026  14155 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.582% 
026  14156 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  14157 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.585% 
026  14158 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.588% 
026  14159 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.591% 
026  14160 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.587% 
026  14161 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.586% 
026  14162 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.582% 
026  14163 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14164 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.578% 
026  14165 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14166 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.580% 
026  14167 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.576% 
026  14168 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.572% 
026  14169 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
026  14170 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14171 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14172 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14173 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.566% 
026  14174 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14175 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14176 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14177 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
026  14178 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14179 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14180 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14181 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.555% 
026  14182 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.555% 
026  14183 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.558% 
026  14184 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.557% 
026  14185 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14186 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14187 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.549% 
026  14188 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.552% 
026  14189 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.551% 
026  14190 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.551% 
026  14191 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.551% 
026  14192 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.554% 
026  14193 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.553% 
026  14194 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.549% 
026  14195 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.549% 
026  14196 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.548% 
026  14197 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.545% 
026  14198 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.548% 
026  14199 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.544% 
026  14200 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.547% 
026  14201 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.546% 
026  14202 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.549% 
026  14203 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.552% 
026  14204 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.555% 
026  14205 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.554% 
026  14206 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.554% 
026  14207 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.557% 
026  14208 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14209 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.559% 
026  14210 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14211 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14212 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
026  14213 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14214 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.567% 
026  14215 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.570% 
026  14216 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.569% 
026  14217 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.572% 
026  14218 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.571% 
026  14219 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.574% 
026  14220 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.577% 
026  14221 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.573% 
026  14222 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.573% 
026  14223 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.572% 
026  14224 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.566% 
026  14225 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14226 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14227 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.571% 
026  14228 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.570% 
026  14229 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.573% 
026  14230 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.572% 
026  14231 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.572% 
026  14232 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.568% 
026  14233 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14234 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.561% 
026  14235 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.561% 
026  14236 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14237 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14238 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.559% 
026  14239 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.562% 
026  14240 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.559% 
026  14241 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.558% 
026  14242 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.558% 
026  14243 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.560% 
026  14244 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14245 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.563% 
026  14246 | LR: 1.176490e-04 | Loss: 0.277 | Acc: 98.565% 
026  14247 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.565% 
026  14248 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.564% 
027  14249 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.333% 
027  14250 | LR: 1.176490e-04 | Loss: 0.268 | Acc: 98.333% 
027  14251 | LR: 1.176490e-04 | Loss: 0.266 | Acc: 98.889% 
027  14252 | LR: 1.176490e-04 | Loss: 0.272 | Acc: 98.750% 
027  14253 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.667% 
027  14254 | LR: 1.176490e-04 | Loss: 0.276 | Acc: 98.611% 
027  14255 | LR: 1.176490e-04 | Loss: 0.280 | Acc: 98.333% 
027  14256 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.542% 
027  14257 | LR: 1.176490e-04 | Loss: 0.281 | Acc: 98.148% 
027  14258 | LR: 1.176490e-04 | Loss: 0.285 | Acc: 98.000% 
027  14259 | LR: 1.176490e-04 | Loss: 0.286 | Acc: 98.030% 
027  14260 | LR: 1.176490e-04 | Loss: 0.282 | Acc: 98.194% 
027  14261 | LR: 1.176490e-04 | Loss: 0.282 | Acc: 98.205% 
027  14262 | LR: 1.176490e-04 | Loss: 0.280 | Acc: 98.333% 
027  14263 | LR: 1.176490e-04 | Loss: 0.280 | Acc: 98.333% 
027  14264 | LR: 1.176490e-04 | Loss: 0.278 | Acc: 98.438% 
027  14265 | LR: 1.176490e-04 | Loss: 0.276 | Acc: 98.529% 
027  14266 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.519% 
027  14267 | LR: 1.176490e-04 | Loss: 0.274 | Acc: 98.596% 
027  14268 | LR: 1.176490e-04 | Loss: 0.273 | Acc: 98.667% 
027  14269 | LR: 1.176490e-04 | Loss: 0.272 | Acc: 98.651% 
027  14270 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.712% 
027  14271 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.768% 
027  14272 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.542% 
027  14273 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.533% 
027  14274 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.590% 
027  14275 | LR: 1.176490e-04 | Loss: 0.276 | Acc: 98.457% 
027  14276 | LR: 1.176490e-04 | Loss: 0.275 | Acc: 98.512% 
027  14277 | LR: 1.176490e-04 | Loss: 0.274 | Acc: 98.563% 
027  14278 | LR: 1.176490e-04 | Loss: 0.273 | Acc: 98.611% 
027  14279 | LR: 1.176490e-04 | Loss: 0.272 | Acc: 98.656% 
027  14280 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.698% 
027  14281 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.737% 
027  14282 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.725% 
027  14283 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.714% 
027  14284 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.704% 
027  14285 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.694% 
027  14286 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.728% 
027  14287 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.761% 
027  14288 | LR: 1.176490e-04 | Loss: 0.270 | Acc: 98.750% 
027  14289 | LR: 1.176490e-04 | Loss: 0.271 | Acc: 98.699% 
